
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2021-10-29T22:38:40Z,,36.015059882774949,-78.897178592160344,36.059711622074246,-78.832465941086411,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"2021-10-21 08:28:50 Day",,,,,,"Cyan",

trkseg
ID,trkID,
1,1,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
66,1,36.059515317901969,-78.83458212018013,80.409999999999997,2021-10-21T12:45:05Z,,,,,,,,,,,,,,,,,,,,,
67,1,36.059483634307981,-78.83456259034574,79.930000000000007,2021-10-21T12:45:20Z,,,,,,,,,,,,,,,,,,,,,
68,1,36.059474917128682,-78.834650935605168,80.409999999999997,2021-10-21T12:45:35Z,,,,,,,,,,,,,,,,,,,,,
69,1,36.059447173029184,-78.834718996658921,81.370000000000005,2021-10-21T12:45:50Z,,,,,,,,,,,,,,,,,,,,,
70,1,36.059417668730021,-78.834799043834209,82.329999999999998,2021-10-21T12:46:05Z,,,,,,,,,,,,,,,,,,,,,
71,1,36.059453710913658,-78.834841456264257,82.329999999999998,2021-10-21T12:46:20Z,,,,,,,,,,,,,,,,,,,,,
72,1,36.059421356767416,-78.834857800975442,80.890000000000001,2021-10-21T12:46:35Z,,,,,,,,,,,,,,,,,,,,,
73,1,36.059403168037534,-78.834886969998479,81.370000000000005,2021-10-21T12:46:50Z,,,,,,,,,,,,,,,,,,,,,
74,1,36.059395121410489,-78.83492661640048,80.409999999999997,2021-10-21T12:47:05Z,,,,,,,,,,,,,,,,,,,,,
75,1,36.059399312362075,-78.834830224514008,80.890000000000001,2021-10-21T12:47:20Z,,,,,,,,,,,,,,,,,,,,,
76,1,36.059342985972762,-78.834932399913669,83.769999999999996,2021-10-21T12:47:35Z,,,,,,,,,,,,,,,,,,,,,
77,1,36.059300741180778,-78.834989815950394,87.620000000000005,2021-10-21T12:47:50Z,,,,,,,,,,,,,,,,,,,,,
78,1,36.059287581592798,-78.83504874072969,84.730000000000004,2021-10-21T12:48:05Z,,,,,,,,,,,,,,,,,,,,,
79,1,36.059247683733702,-78.835086459293962,85.689999999999998,2021-10-21T12:48:20Z,,,,,,,,,,,,,,,,,,,,,
80,1,36.05920216999948,-78.835142785683274,87.620000000000005,2021-10-21T12:48:35Z,,,,,,,,,,,,,,,,,,,,,
81,1,36.05918507091701,-78.835223503410816,89.540000000000006,2021-10-21T12:48:50Z,,,,,,,,,,,,,,,,,,,,,
82,1,36.059166882187128,-78.835293659940362,86.659999999999997,2021-10-21T12:49:05Z,,,,,,,,,,,,,,,,,,,,,
83,1,36.059152968227863,-78.835337832570076,84.730000000000004,2021-10-21T12:49:20Z,,,,,,,,,,,,,,,,,,,,,
84,1,36.059103850275278,-78.835399523377419,88.579999999999998,2021-10-21T12:49:35Z,,,,,,,,,,,,,,,,,,,,,
85,1,36.059121116995811,-78.83542743511498,85.209999999999994,2021-10-21T12:49:50Z,,,,,,,,,,,,,,,,,,,,,
86,1,36.059128073975444,-78.83546213619411,82.810000000000002,2021-10-21T12:50:05Z,,,,,,,,,,,,,,,,,,,,,
87,1,36.059118937700987,-78.835491137579083,81.849999999999994,2021-10-21T12:50:20Z,,,,,,,,,,,,,,,,,,,,,
88,1,36.059150286018848,-78.835544027388096,79.930000000000007,2021-10-21T12:50:35Z,,,,,,,,,,,,,,,,,,,,,
89,1,36.059116926044226,-78.835573280230165,79.930000000000007,2021-10-21T12:50:50Z,,,,,,,,,,,,,,,,,,,,,
90,1,36.059072585776448,-78.835616614669561,82.329999999999998,2021-10-21T12:51:05Z,,,,,,,,,,,,,,,,,,,,,
91,1,36.059072837233543,-78.83569523692131,82.810000000000002,2021-10-21T12:51:20Z,,,,,,,,,,,,,,,,,,,,,
92,1,36.059037130326033,-78.835712671279907,84.730000000000004,2021-10-21T12:51:35Z,,,,,,,,,,,,,,,,,,,,,
93,1,36.059024054557085,-78.835761453956366,87.140000000000001,2021-10-21T12:51:50Z,,,,,,,,,,,,,,,,,,,,,
94,1,36.059055151417851,-78.835732871666551,85.689999999999998,2021-10-21T12:52:05Z,,,,,,,,,,,,,,,,,,,,,
95,1,36.059040063992143,-78.835739074274898,84.25,2021-10-21T12:52:20Z,,,,,,,,,,,,,,,,,,,,,
96,1,36.058972254395485,-78.83582079783082,81.370000000000005,2021-10-21T12:52:35Z,,,,,,,,,,,,,,,,,,,,,
97,1,36.059012906625867,-78.835824653506279,73.680000000000007,2021-10-21T12:52:50Z,,,,,,,,,,,,,,,,,,,,,
98,1,36.05899597518146,-78.835822138935328,71.760000000000005,2021-10-21T12:53:05Z,,,,,,,,,,,,,,,,,,,,,
99,1,36.058966051787138,-78.835824066773057,73.200000000000003,2021-10-21T12:53:20Z,,,,,,,,,,,,,,,,,,,,,
100,1,36.058960435912013,-78.83582130074501,73.680000000000007,2021-10-21T12:53:35Z,,,,,,,,,,,,,,,,,,,,,
101,1,36.058943588286638,-78.835807051509619,72.719999999999999,2021-10-21T12:53:50Z,,,,,,,,,,,,,,,,,,,,,
102,1,36.058938475325704,-78.835777631029487,72.719999999999999,2021-10-21T12:54:05Z,,,,,,,,,,,,,,,,,,,,,
103,1,36.058941744267941,-78.835874861106277,78,2021-10-21T12:54:20Z,,,,,,,,,,,,,,,,,,,,,
104,1,36.05890997685492,-78.835921296849847,79.450000000000003,2021-10-21T12:54:35Z,,,,,,,,,,,,,,,,,,,,,
105,1,36.058882987126708,-78.835980892181396,81.370000000000005,2021-10-21T12:54:50Z,,,,,,,,,,,,,,,,,,,,,
106,1,36.058858679607511,-78.836035961285233,83.290000000000006,2021-10-21T12:55:05Z,,,,,,,,,,,,,,,,,,,,,
107,1,36.058813165873289,-78.83610226213932,84.25,2021-10-21T12:55:20Z,,,,,,,,,,,,,,,,,,,,,
108,1,36.058778045699,-78.836175017058849,83.290000000000006,2021-10-21T12:55:35Z,,,,,,,,,,,,,,,,,,,,,
109,1,36.058767065405846,-78.836176693439484,81.849999999999994,2021-10-21T12:55:50Z,,,,,,,,,,,,,,,,,,,,,
110,1,36.05875164270401,-78.836167389526963,80.890000000000001,2021-10-21T12:56:05Z,,,,,,,,,,,,,,,,,,,,,
111,1,36.05874041095376,-78.836183231323957,81.370000000000005,2021-10-21T12:56:20Z,,,,,,,,,,,,,,,,,,,,,
112,1,36.058740075677633,-78.836166216060519,81.370000000000005,2021-10-21T12:56:35Z,,,,,,,,,,,,,,,,,,,,,
113,1,36.058760024607182,-78.836201252415776,83.290000000000006,2021-10-21T12:56:50Z,,,,,,,,,,,,,,,,,,,,,
114,1,36.058735633268952,-78.83625565096736,82.810000000000002,2021-10-21T12:57:05Z,,,,,,,,,,,,,,,,,,,,,
115,1,36.05874091386795,-78.836313905194402,81.370000000000005,2021-10-21T12:57:20Z,,,,,,,,,,,,,,,,,,,,,
116,1,36.058749631047249,-78.836376266553998,78.480000000000004,2021-10-21T12:57:35Z,,,,,,,,,,,,,,,,,,,,,
117,1,36.058734208345413,-78.836433095857501,76.079999999999998,2021-10-21T12:57:50Z,,,,,,,,,,,,,,,,,,,,,
118,1,36.058724904432893,-78.836523033678532,72.239999999999995,2021-10-21T12:58:05Z,,,,,,,,,,,,,,,,,,,,,
119,1,36.05872574262321,-78.836570978164673,67.909999999999997,2021-10-21T12:58:20Z,,,,,,,,,,,,,,,,,,,,,
120,1,36.058749379590154,-78.836638117209077,69.829999999999998,2021-10-21T12:58:35Z,,,,,,,,,,,,,,,,,,,,,
121,1,36.058724904432893,-78.836692180484533,69.349999999999994,2021-10-21T12:58:50Z,,,,,,,,,,,,,,,,,,,,,
122,1,36.058737812563777,-78.836705172434449,69.349999999999994,2021-10-21T12:59:05Z,,,,,,,,,,,,,,,,,,,,,
123,1,36.058770418167114,-78.836765019223094,72.719999999999999,2021-10-21T12:59:20Z,,,,,,,,,,,,,,,,,,,,,
124,1,36.058746026828885,-78.836839199066162,74.640000000000001,2021-10-21T12:59:35Z,,,,,,,,,,,,,,,,,,,,,
125,1,36.058701602742076,-78.836898291483521,74.159999999999997,2021-10-21T12:59:50Z,,,,,,,,,,,,,,,,,,,,,
126,1,36.058676457032561,-78.836989318951964,74.159999999999997,2021-10-21T13:00:05Z,,,,,,,,,,,,,,,,,,,,,
127,1,36.058646198362112,-78.837025109678507,72.239999999999995,2021-10-21T13:00:20Z,,,,,,,,,,,,,,,,,,,,,
128,1,36.058648712933064,-78.837090153247118,71.760000000000005,2021-10-21T13:00:35Z,,,,,,,,,,,,,,,,,,,,,
129,1,36.058641588315368,-78.837154442444444,70.790000000000006,2021-10-21T13:00:50Z,,,,,,,,,,,,,,,,,,,,,
130,1,36.058633206412196,-78.837205320596695,68.870000000000005,2021-10-21T13:01:05Z,,,,,,,,,,,,,,,,,,,,,
131,1,36.058613006025553,-78.837279165163636,70.310000000000002,2021-10-21T13:01:20Z,,,,,,,,,,,,,,,,,,,,,
132,1,36.05855424888432,-78.837334485724568,73.680000000000007,2021-10-21T13:01:35Z,,,,,,,,,,,,,,,,,,,,,
133,1,36.058519212529063,-78.837343789637089,75.120000000000005,2021-10-21T13:01:50Z,,,,,,,,,,,,,,,,,,,,,
134,1,36.058515356853604,-78.837304394692183,76.079999999999998,2021-10-21T13:02:05Z,,,,,,,,,,,,,,,,,,,,,
135,1,36.058486104011536,-78.837362481281161,76.079999999999998,2021-10-21T13:02:20Z,,,,,,,,,,,,,,,,,,,,,
136,1,36.058537652716041,-78.83735460229218,73.200000000000003,2021-10-21T13:02:35Z,,,,,,,,,,,,,,,,,,,,,
137,1,36.058472776785493,-78.837420232594013,73.680000000000007,2021-10-21T13:02:50Z,,,,,,,,,,,,,,,,,,,,,
138,1,36.058468585833907,-78.837412185966969,84.25,2021-10-21T13:03:05Z,,,,,,,,,,,,,,,,,,,,,
139,1,36.058498257771134,-78.837404390797019,86.659999999999997,2021-10-21T13:03:20Z,,,,,,,,,,,,,,,,,,,,,
140,1,36.058536479249597,-78.837372707203031,85.689999999999998,2021-10-21T13:03:35Z,,,,,,,,,,,,,,,,,,,,,
141,1,36.058538071811199,-78.837338760495186,87.620000000000005,2021-10-21T13:03:50Z,,,,,,,,,,,,,,,,,,,,,
142,1,36.058553913608193,-78.8373086694628,85.689999999999998,2021-10-21T13:04:05Z,,,,,,,,,,,,,,,,,,,,,
143,1,36.058540921658278,-78.837343454360962,84.730000000000004,2021-10-21T13:04:20Z,,,,,,,,,,,,,,,,,,,,,
144,1,36.058559194207191,-78.837321242317557,83.769999999999996,2021-10-21T13:04:35Z,,,,,,,,,,,,,,,,,,,,,
145,1,36.058545364066958,-78.837351081892848,85.689999999999998,2021-10-21T13:04:50Z,,,,,,,,,,,,,,,,,,,,,
146,1,36.058515859767795,-78.837346220389009,85.689999999999998,2021-10-21T13:05:05Z,,,,,,,,,,,,,,,,,,,,,
147,1,36.058498593047261,-78.83726323954761,84.730000000000004,2021-10-21T13:05:20Z,,,,,,,,,,,,,,,,,,,,,
148,1,36.058481745421886,-78.837237255647779,84.25,2021-10-21T13:05:35Z,,,,,,,,,,,,,,,,,,,,,
149,1,36.058501610532403,-78.837219569832087,85.209999999999994,2021-10-21T13:05:50Z,,,,,,,,,,,,,,,,,,,,,
150,1,36.058532455936074,-78.837217055261135,85.689999999999998,2021-10-21T13:06:05Z,,,,,,,,,,,,,,,,,,,,,
151,1,36.058495072647929,-78.837215797975659,89.060000000000002,2021-10-21T13:06:20Z,,,,,,,,,,,,,,,,,,,,,
152,1,36.05851074680686,-78.837236082181334,86.659999999999997,2021-10-21T13:06:35Z,,,,,,,,,,,,,,,,,,,,,
153,1,36.058535305783153,-78.837238596752286,85.689999999999998,2021-10-21T13:06:50Z,,,,,,,,,,,,,,,,,,,,,
154,1,36.058526001870632,-78.837255360558629,87.140000000000001,2021-10-21T13:07:05Z,,,,,,,,,,,,,,,,,,,,,
155,1,36.058542346581817,-78.837275644764304,87.620000000000005,2021-10-21T13:07:20Z,,,,,,,,,,,,,,,,,,,,,
156,1,36.058539748191833,-78.837266508489847,90.019999999999996,2021-10-21T13:07:35Z,,,,,,,,,,,,,,,,,,,,,
157,1,36.05854595080018,-78.837289055809379,89.540000000000006,2021-10-21T13:07:50Z,,,,,,,,,,,,,,,,,,,,,
158,1,36.058563468977809,-78.837284110486507,88.099999999999994,2021-10-21T13:08:05Z,,,,,,,,,,,,,,,,,,,,,
159,1,36.058550393208861,-78.837283523753285,88.099999999999994,2021-10-21T13:08:20Z,,,,,,,,,,,,,,,,,,,,,
160,1,36.058565229177475,-78.83730229921639,89.060000000000002,2021-10-21T13:08:35Z,,,,,,,,,,,,,,,,,,,,,
161,1,36.058572018519044,-78.837309759110212,85.689999999999998,2021-10-21T13:08:50Z,,,,,,,,,,,,,,,,,,,,,
162,1,36.058521224185824,-78.837336078286171,90.019999999999996,2021-10-21T13:09:05Z,,,,,,,,,,,,,,,,,,,,,
163,1,36.058528181165457,-78.837349992245436,93.390000000000001,2021-10-21T13:09:20Z,,,,,,,,,,,,,,,,,,,,,
164,1,36.058547208085656,-78.837365247309208,93.870000000000005,2021-10-21T13:09:35Z,,,,,,,,,,,,,,,,,,,,,
165,1,36.058542598038912,-78.837331971153617,91.939999999999998,2021-10-21T13:09:50Z,,,,,,,,,,,,,,,,,,,,,
166,1,36.058559026569128,-78.837311351671815,91.459999999999994,2021-10-21T13:10:05Z,,,,,,,,,,,,,,,,,,,,,
167,1,36.058542346581817,-78.837322918698192,95.310000000000002,2021-10-21T13:10:20Z,,,,,,,,,,,,,,,,,,,,,
168,1,36.058529103174806,-78.837281847372651,98.670000000000002,2021-10-21T13:10:35Z,,,,,,,,,,,,,,,,,,,,,
169,1,36.058530695736408,-78.837223341688514,99.629999999999995,2021-10-21T13:10:50Z,,,,,,,,,,,,,,,,,,,,,
170,1,36.058519463986158,-78.837196687236428,93.870000000000005,2021-10-21T13:11:05Z,,,,,,,,,,,,,,,,,,,,,
171,1,36.058484595268965,-78.8371860422194,97.709999999999994,2021-10-21T13:11:20Z,,,,,,,,,,,,,,,,,,,,,
172,1,36.058529186993837,-78.837278746068478,101.08,2021-10-21T13:11:35Z,,,,,,,,,,,,,,,,,,,,,
173,1,36.058507645502687,-78.837286960333586,99.629999999999995,2021-10-21T13:11:50Z,,,,,,,,,,,,,,,,,,,,,
174,1,36.058470513671637,-78.837361559271812,97.709999999999994,2021-10-21T13:12:05Z,,,,,,,,,,,,,,,,,,,,,
175,1,36.058441260829568,-78.837445210665464,96.269999999999996,2021-10-21T13:12:20Z,,,,,,,,,,,,,,,,,,,,,
176,1,36.058468753471971,-78.837542859837413,94.829999999999998,2021-10-21T13:12:35Z,,,,,,,,,,,,,,,,,,,,,
177,1,36.058478727936745,-78.837611004710197,91.939999999999998,2021-10-21T13:12:50Z,,,,,,,,,,,,,,,,,,,,,
178,1,36.058464562520385,-78.837682921439409,90.019999999999996,2021-10-21T13:13:05Z,,,,,,,,,,,,,,,,,,,,,
179,1,36.058479314669967,-78.837765734642744,82.329999999999998,2021-10-21T13:13:20Z,,,,,,,,,,,,,,,,,,,,,
180,1,36.058452995494008,-78.837853828445077,75.599999999999994,2021-10-21T13:13:35Z,,,,,,,,,,,,,,,,,,,,,
181,1,36.058453917503357,-78.837936390191317,72.239999999999995,2021-10-21T13:13:50Z,,,,,,,,,,,,,,,,,,,,,
182,1,36.058428939431906,-78.838017610833049,69.349999999999994,2021-10-21T13:14:05Z,,,,,,,,,,,,,,,,,,,,,
183,1,36.058424580842257,-78.838119702413678,67.909999999999997,2021-10-21T13:14:20Z,,,,,,,,,,,,,,,,,,,,,
184,1,36.058404296636581,-78.838176028802991,65.030000000000001,2021-10-21T13:14:35Z,,,,,,,,,,,,,,,,,,,,,
185,1,36.058354256674647,-78.838192876428366,62.140000000000001,2021-10-21T13:14:50Z,,,,,,,,,,,,,,,,,,,,,
186,1,36.058307820931077,-78.838230846449733,61.659999999999997,2021-10-21T13:15:05Z,,,,,,,,,,,,,,,,,,,,,
187,1,36.058262223377824,-78.838286083191633,64.069999999999993,2021-10-21T13:15:20Z,,,,,,,,,,,,,,,,,,,,,
188,1,36.058236490935087,-78.83835288695991,65.989999999999995,2021-10-21T13:15:35Z,,,,,,,,,,,,,,,,,,,,,
189,1,36.058216374367476,-78.838452212512493,65.030000000000001,2021-10-21T13:15:50Z,,,,,,,,,,,,,,,,,,,,,
190,1,36.05821268633008,-78.838544832542539,65.030000000000001,2021-10-21T13:16:05Z,,,,,,,,,,,,,,,,,,,,,
191,1,36.058210339397192,-78.838595794513822,71.269999999999996,2021-10-21T13:16:20Z,,,,,,,,,,,,,,,,,,,,,
192,1,36.058168010786176,-78.838655473664403,76.079999999999998,2021-10-21T13:16:35Z,,,,,,,,,,,,,,,,,,,,,
